value,ioc_type,category,confidence,tlp,sources,tags,first_seen,last_seen,description
103.203.57.18,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
20.106.33.119,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
45.33.12.122,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.18.118.84,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
170.106.141.184,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
66.240.236.109,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
45.33.109.8,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
167.94.146.54,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
72.14.178.148,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
147.185.132.103,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
170.106.65.131,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
20.163.15.93,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/imap|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
20.55.24.39,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
45.79.207.252,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
186.18.241.179,ipv4,threat,high,WHITE,capelabs/threatmesh|blocklist.de/ssh|blocklist.de/all|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
120.205.80.220,ipv4,threat,medium,WHITE,capelabs/threatmesh|ziyadnz/hourly-ipv4,capelabs|threatmesh|blocklist.de|ssh|imap|pop3|spam|mail|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
101.126.18.30,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
101.126.24.71,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
101.24.126.225,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
101.71.35.74,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
102.208.107.202,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.132.52.46,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.137.83.51,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.139.192.188,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.139.193.223,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.154.231.122,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.171.85.50,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.191.92.236,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.245.19.18,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.49.239.60,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.59.94.61,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.69.224.99,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.8.59.250,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
103.89.240.251,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
106.13.69.159,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
110.138.221.17,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
111.17.211.242,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
111.22.70.208,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
111.22.78.253,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.11.230.160,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.216.129.27,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/strongips|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.38.114.242,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.8.193.231,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.91.253.202,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
112.96.209.184,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.116.56.102,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.116.56.106,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.116.56.109,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.116.56.99,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.118.67.0,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
113.97.58.226,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
114.221.88.175,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
114.231.12.101,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
114.80.40.86,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
115.191.2.208,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
116.30.124.219,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.1.249.245,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.157.77.71,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.176.131.191,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.187.180.20,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.33.169.73,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
117.72.64.105,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
118.145.246.44,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
119.123.129.137,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
119.123.130.49,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
119.91.139.102,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
120.234.18.234,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
121.229.9.97,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
121.237.51.147,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
121.29.4.46,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
121.29.4.79,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
121.34.63.27,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
123.118.59.26,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
128.199.225.7,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/strongips|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
131.100.74.103,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
132.243.166.119,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
132.243.166.244,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
132.243.166.8,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
134.209.144.138,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
138.197.97.170,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
139.59.41.158,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|EmergingThreats/compromised-ips|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.118.120,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.118.145,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.118.217,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.123.75,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.34.102,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.64.39,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.103.86.183,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.153.207.66,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.155.200.221,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.18.122.98,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
14.22.81.14,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
140.127.17.194,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
141.147.175.186,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
142.93.64.197,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
149.50.217.202,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
150.138.115.76,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
151.80.77.244,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
153.75.250.4,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
154.8.197.118,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
156.245.205.68,ipv4,ftp-attack,high,WHITE,blocklist.de/ftp|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|ftp|persistent|emerging-threats|compromised|brute-force|ziyadnz|hourly,2026-05-22T14:51:50Z,2026-05-22T14:51:50Z,
