value,ioc_type,category,confidence,tlp,sources,tags,first_seen,last_seen,description
216.151.138.63,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.64,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.65,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.66,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.67,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.68,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.69,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.70,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.71,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.72,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.73,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.74,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.75,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.76,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.77,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.78,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.79,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.80,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.81,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.82,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.83,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.84,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.85,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.86,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.87,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.88,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.89,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.90,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.91,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.92,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.93,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.94,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.95,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.96,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.97,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.98,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.99,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.100,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.101,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.102,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.103,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.104,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.105,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.106,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.107,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.108,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.109,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.110,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.111,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.112,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.113,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.114,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.115,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.116,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.117,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.118,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.119,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.120,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.121,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.122,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.123,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.124,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.125,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.126,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.127,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.128,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.129,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.130,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.131,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.132,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.133,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.134,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.135,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.136,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.137,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.138,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.139,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.140,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.141,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.142,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.143,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.144,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.145,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.146,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.147,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.148,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.149,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.150,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.151,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.152,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.153,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.154,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.155,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.156,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.157,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.158,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.159,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.160,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
216.151.138.161,ipv4,web-attack,high,WHITE,blocklist.de/apache|blocklist.de/mail|blocklist.de/all|ziyadnz/hourly-ipv4,blocklist.de|apache|rfi|ddos|spam|mail|brute-force|ziyadnz|hourly,2026-06-13T09:25:57Z,2026-06-13T09:25:57Z,
